x0000,y0000,x0001,y0001
1735.800023,7.03437065, , ,
1736.000023,7.194787217, , ,
1736.200023,7.361453781, , ,
1736.400023,7.755203538, , ,
1736.600023,7.367703777, , ,
1736.800023,7.536453673, , ,
1737.000023,7.353120453, , ,
1737.200023,7.531245343, , ,
1737.400023,7.336453796, , ,
1737.600023,7.267703839, , ,
1737.800023,7.002079003, , ,
1738.000023,7.103120607, , ,
1738.200023,7.065620631, , ,
1738.400023,7.101037275, , ,
1738.600023,7.054162304, , ,
1738.800023,7.031245652, , ,
1739.000023,7.083328953, , ,
1739.200023,7.305203816, , ,
1739.400023,7.062495633, , ,
1739.600023,6.799995795, , ,
1739.800023,6.579162598, , ,
1740.000023,6.65207922, , ,
1740.200023,6.595829254, , ,
1740.400023,6.579162598, , ,
1740.600023,6.913537391, , ,
1740.800023,7.249995517, , ,
1741.000023,7.440620399, , ,
1741.200023,7.77291186, , ,
1741.400023,7.914578439, , ,
1741.600023,8.109369985, , ,
1741.800023,8.003120051, , ,
1742.000023,8.285411543, , ,
1742.200023,8.179161609, , ,
1742.400023,7.97187007, , ,
1742.600023,7.68645358, , ,
1742.800023,7.959370078, , ,
1743.000023,7.812495169, , ,
1743.200023,8.095828327, , ,
1743.400023,7.881245126, , ,
1743.600023,8.024995037, , ,
1743.800023,8.253119896, , ,
1744.000023,8.156244956, , ,
1744.200023,7.705203568, , ,
1744.400023,7.804161841, , ,
1744.600023,7.465620383, , ,
1744.800023,7.349995455, , ,
1745.000023,7.189578887, , ,
1745.200023,7.252078849, , ,
1745.400023,7.20207888, , ,
1745.600023,6.915620723, , ,
1745.800023,6.441662683, , ,
1746.000023,6.621870905, , ,
1746.200023,6.557287612, , ,
1746.400023,6.94791237, , ,
1746.600023,6.737495834, , ,
1746.800023,6.794787465, , ,
1747.000023,6.534370959, , ,
1747.200023,6.540620955, , ,
1747.400023,6.585412594, , ,
1747.600023,6.645829224, , ,
1747.800023,6.673954206, , ,
1748.000023,6.703120855, , ,
1748.200023,6.538537623, , ,
1748.400023,6.824995779, , ,
1748.600023,6.986454013, , ,
1748.800023,7.310412146, , ,
1749.000023,7.20728721, , ,
1749.200023,7.699995238, , ,
1749.400023,7.397912092, , ,
1749.600023,7.471870379, , ,
1749.800023,7.357287117, , ,
1750.000023,7.437495401, , ,
1750.200023,7.394787094, , ,
1750.400023,7.546870333, , ,
1750.600023,7.603120298, , ,
1750.800023,7.866661802, , ,
1751.000023,7.640620275, , ,
1751.200023,7.635411945, , ,
1751.400023,7.612495292, , ,
1751.600023,7.799995176, , ,
1751.800023,7.554161995, , ,
1752.000023,7.712495231, , ,
1752.200023,7.382287101, , ,
1752.400023,7.342703793, , ,
1752.600023,7.098953943, , ,
1752.800023,6.824995779, , ,
1753.000023,6.843745768, , ,
1753.200023,6.822912447, , ,
1753.400023,6.605204249, , ,
1753.600023,6.59166259, , ,
1753.800023,6.508329309, , ,
1754.000023,6.820829115, , ,
1754.200023,6.704162521, , ,
1754.400023,6.913537391, , ,
1754.600023,6.870829084, , ,
1754.800023,7.066662297, , ,
1755.000023,6.821870781, , ,
1755.200023,6.911454059, , ,
1755.400023,6.707287519, , ,
1755.600023,6.901037399, , ,
1755.800023,6.818745783, , ,
1756.000023,6.939579042, , ,
1756.200023,6.760412486, , ,
1756.400023,6.984370681, , ,
1756.600023,7.009370665, , ,
1756.800023,7.195828883, , ,
1757.000023,7.032287318, , ,
1757.200023,7.278120499, , ,
1757.400023,7.176037229, , ,
1757.600023,7.413537082, , ,
1757.800023,7.177078895, , ,
1758.000023,6.9531207, , ,
1758.200023,6.727079173, , ,
1758.400023,6.772912478, , ,
1758.600023,6.752079158, , ,
1758.800023,6.913537391, , ,
1759.000023,6.897912401, , ,
1759.200023,7.027078988, , ,
1759.400023,6.991662343, , ,
1759.600023,7.02916232, , ,
1759.800023,6.948954036, , ,
1760.000023,6.904162397, , ,
1760.200024,6.77499581, , ,
1760.400024,6.641662559, , ,
1760.600024,6.36666273, , ,
1760.800024,6.784370805, , ,
1761.000024,6.696870859, , ,
1761.200024,6.891662405, , ,
1761.400024,6.829162444, , ,
1761.600024,6.762495818, , ,
1761.800024,6.814579119, , ,
1762.000024,6.733329169, , ,
1762.200024,6.726037507, , ,
1762.400024,6.7385375, , ,
1762.600024,6.528120963, , ,
1762.800024,6.812495787, , ,
1763.000024,6.386454384, , ,
1763.200024,6.39791271, , ,
1763.400024,6.699995857, , ,
1763.600024,6.890620739, , ,
1763.800024,6.790620801, , ,
1764.000024,6.859370758, , ,
1764.200024,6.917704055, , ,
1764.400024,7.092703947, , ,
1764.600024,6.888537407, , ,
1764.800024,7.101037275, , ,
1765.000024,7.046870642, , ,
1765.200024,7.532287009, , ,
1765.400024,7.328120468, , ,
1765.600024,7.295828822, , ,
1765.800024,7.271870503, , ,
1766.000024,7.30416215, , ,
1766.200024,6.990620677, , ,
1766.400024,7.201037214, , ,
1766.600024,7.278120499, , ,
1766.800024,7.386453766, , ,
1767.000024,7.162495571, , ,
1767.200024,7.337495463, , ,
1767.400024,6.935412378, , ,
1767.600024,6.93749571, , ,
1767.800024,6.828120777, , ,
1768.000024,6.812495787, , ,
1768.200024,6.84062077, , ,
1768.400024,6.919787387, , ,
1768.600024,6.846870766, , ,
1768.800024,6.908329061, , ,
1769.000024,6.911454059, , ,
1769.200024,6.849995764, , ,
1769.400024,6.814579119, , ,
1769.600024,6.879162413, , ,
1769.800024,6.782287473, , ,
1770.000024,6.96353736, , ,
1770.200024,6.814579119, , ,
1770.400024,7.282287163, , ,
1770.600024,7.111453936, , ,
1770.800024,7.074995625, , ,
1771.000024,7.171870565, , ,
1771.200024,7.356245451, , ,
1771.400024,7.403120422, , ,
1771.600024,7.341662127, , ,
1771.800024,7.074995625, , ,
1772.000024,6.946870704, , ,
1772.200024,6.979162351, , ,
1772.400024,7.007287333, , ,
1772.600024,6.761454152, , ,
1772.800024,6.873954082, , ,
1773.000024,7.005204001, , ,
1773.200024,6.959370696, , ,
1773.400024,6.885412409, , ,
1773.600024,7.035412316, , ,
1773.800024,7.066662297, , ,
1774.000024,7.138537252, , ,
1774.200024,6.989579011, , ,
1774.400024,7.20207888, , ,
1774.600024,6.955204032, , ,
1774.800024,7.116662266, , ,
1775.000024,7.166662235, , ,
1775.200024,7.188537221, , ,
1775.400024,7.064578965, , ,
1775.600024,6.924995718, , ,
1775.800024,6.66770421, , ,
1776.000024,6.742704164, , ,
1776.200024,6.768745814, , ,
1776.400024,6.831245776, , ,
1776.600024,6.828120777, , ,
1776.800024,6.770829146, , ,
1777.000024,6.634370897, , ,
1777.200024,6.609370913, , ,
1777.400024,6.455204341, , ,
1777.600024,6.520829301, , ,
1777.800024,6.359371067, , ,
1778.000024,6.566662606, , ,
1778.200024,6.344787743, , ,
1778.400024,6.569787604, , ,
1778.600024,6.56041261, , ,
1778.800024,6.803120793, , ,
1779.000024,6.862495756, , ,
1779.200024,6.936454044, , ,
1779.400024,7.091662281, , ,
1779.600024,7.247912185, , ,
1779.800024,7.061453967, , ,
1780.000024,6.983329015, , ,
1780.200024,6.954162366, , ,
1780.400024,7.009370665, , ,
1780.600024,7.012495663, , ,
1780.800024,7.091662281, , ,
1781.000024,7.068745629, , ,
1781.200024,7.091662281, , ,
1781.400024,7.038537314, , ,
1781.600024,7.23332886, , ,
1781.800024,7.112495602, , ,
1782.000024,7.349995455, , ,
1782.200024,7.017703994, , ,
1782.400024,6.979162351, , ,
1782.600024,6.87187075, , ,
1782.800024,7.206245544, , ,
1783.000024,7.281245497, , ,
1783.200024,7.359370449, , ,
1783.400024,7.230203862, , ,
1783.600024,7.345828791, , ,
1783.800024,7.213537206, , ,
1784.000024,7.360412115, , ,
1784.200024,7.255203847, , ,
1784.400024,7.437495401, , ,
1784.600024,7.097912277, , ,
1784.800024,6.93749571, , ,
1785.000024,6.563537608, , ,
1785.200024,6.447912679, , ,
1785.400024,6.30103777, , ,
1785.600024,6.732287503, , ,
1785.800024,6.405204372, , ,
1786.000024,6.532287627, , ,
1786.200024,6.40832937, , ,
1786.400024,6.374996058, , ,
1786.600024,6.339579413, , ,
1786.800024,6.478120994, , ,
1787.000024,6.595829254, , ,
1787.200024,6.757287488, , ,
1787.400024,6.677079204, , ,
1787.600024,6.511454307, , ,
1787.800024,6.419787697, , ,
1788.000024,6.638537561, , ,
1788.200024,6.719787511, , ,
1788.400024,7.009370665, , ,
1788.600024,6.836454106, , ,
1788.800024,6.886454075, , ,
1789.000024,6.929162382, , ,
1789.200024,7.365620445, , ,
1789.400024,7.2229122, , ,
1789.600024,7.368745443, , ,
1789.800024,7.278120499, , ,
1790.000024,7.339578795, , ,
1790.200024,7.177078895, , ,
1790.400024,7.278120499, , ,
1790.600024,6.960412362, , ,
1790.800024,7.227078864, , ,
1791.000024,6.924995718, , ,
1791.200024,6.75416249, , ,
1791.400024,6.709370851, , ,
1791.600024,6.897912401, , ,
1791.800024,6.653120886, , ,
1792.000024,6.630204233, , ,
1792.200024,6.474995996, , ,
1792.400024,6.361454399, , ,
1792.600024,6.401037708, , ,
1792.800024,6.772912478, , ,
1793.000024,6.48437099, , ,
1793.200024,6.719787511, , ,
1793.400024,6.711454183, , ,
1793.600024,6.720829177, , ,
1793.800024,6.718745845, , ,
1794.000024,6.66770421, , ,
1794.200024,6.9531207, , ,
1794.400024,6.94791237, , ,
1794.600024,6.824995779, , ,
1794.800024,6.642704225, , ,
1795.000024,6.703120855, , ,
1795.200024,6.847912432, , ,
1795.400024,6.661454214, , ,
1795.600024,6.508329309, , ,
1795.800024,6.465621002, , ,
1796.000024,6.45832934, , ,
1796.200024,6.579162598, , ,
1796.400024,6.732287503, , ,
1796.600024,6.417704365, , ,
1796.800024,6.785412471, , ,
1797.000024,6.663537546, , ,
1797.200024,6.573954268, , ,
1797.400024,6.342704411, , ,
1797.600024,6.349996073, , ,
1797.800024,6.327079421, , ,
1798.000024,6.543745953, , ,
1798.200024,6.488537654, , ,
1798.400024,6.373954392, , ,
1798.600024,6.427079359, , ,
1798.800024,6.715620847, , ,
1799.000024,6.434371021, , ,
1799.200024,6.701037523, , ,
1799.400024,6.504162645, , ,
1799.600024,6.594787588, , ,
1799.800024,6.578120932, , ,
1800.000024,6.501037646, , ,
1800.200024,6.191662838, , ,
1800.400024,6.432287689, , ,
1800.600024,6.195829502, , ,
1800.800024,6.46353767, , ,
1801.000024,6.614579243, , ,
1801.200024,6.619787573, , ,
1801.400024,6.534370959, , ,
1801.600024,6.779162474, , ,
1801.800024,6.631245899, , ,
1802.000024,6.773954144, , ,
1802.200024,6.889579073, , ,
1802.400024,6.983329015, , ,
1802.600024,6.992704009, , ,
1802.800024,7.248953851, , ,
1803.000024,6.964579026, , ,
1803.200024,6.961454028, , ,
1803.400024,6.821870781, , ,
1803.600024,6.808329123, , ,
1803.800024,6.986454013, , ,
1804.000024,7.227078864, , ,
1804.200024,6.945829038, , ,
1804.400024,6.92187072, , ,
1804.600024,6.513537639, , ,
1804.800024,6.702079189, , ,
1805.000024,6.486454322, , ,
1805.200024,6.960412362, , ,
1805.400024,6.924995718, , ,
1805.600024,7.123953928, , ,
1805.800024,6.603120917, , ,
1806.000024,6.687495864, , ,
1806.200024,6.696870859, , ,
1806.400024,6.67812087, , ,
1806.600024,6.548954283, , ,
1806.800024,6.673954206, , ,
1807.000024,6.633329231, , ,
1807.200024,6.778120808, , ,
1807.400024,6.744787496, , ,
1807.600024,6.644787558, , ,
1807.800024,6.714579181, , ,
1808.000024,6.882287411, , ,
1808.200024,6.973954021, , ,
1808.400024,7.254162181, , ,
1808.600024,7.197912215, , ,
1808.800024,7.51353702, , ,
1809.000024,7.355203785, , ,
1809.200024,7.262495509, , ,
1809.400024,7.128120592, , ,
1809.600024,7.137495586, , ,
1809.800024,7.235412192, , ,
1810.000024,7.14687058, , ,
1810.200024,6.899995733, , ,
1810.400024,7.045828976, , ,
1810.600024,6.915620723, , ,
1810.800024,7.070828961, , ,
1811.000024,6.882287411, , ,
1811.200024,6.979162351, , ,
1811.400024,7.119787264, , ,
1811.600024,7.107287272, , ,
1811.800024,6.486454322, , ,
1812.000024,6.530204295, , ,
1812.200024,6.327079421, , ,
1812.400024,6.579162598, , ,
1812.600024,6.660412548, , ,
1812.800024,6.546870951, , ,
1813.000024,6.503120978, , ,
1813.200024,6.896870735, , ,
1813.400024,6.760412486, , ,
1813.600024,6.540620955, , ,
1813.800024,6.247912803, , ,
1814.000024,6.37707939, , ,
1814.200024,6.216662822, , ,
1814.400024,6.472912664, , ,
1814.600024,6.12291288, , ,
1814.800024,6.152079529, , ,
1815.000024,6.318746092, , ,
1815.200024,6.222912818, , ,
1815.400024,6.174996181, , ,
1815.600024,6.136454539, , ,
1815.800024,6.076037909, , ,
1816.000024,6.299996104, , ,
1816.200024,6.356246069, , ,
1816.400024,6.685412532, , ,
1816.600024,6.724995841, , ,
1816.800024,6.823954113, , ,
1817.000024,6.594787588, , ,
1817.200024,6.682287534, , ,
1817.400024,6.619787573, , ,
1817.600024,6.897912401, , ,
1817.800024,6.976037353, , ,
1818.000024,6.886454075, , ,
1818.200024,6.68853753, , ,
1818.400024,6.992704009, , ,
1818.600024,7.078120623, , ,
1818.800024,7.476037043, , ,
1819.000024,7.33541213, , ,
1819.200024,7.269787171, , ,
1819.400024,7.116662266, , ,
1819.600024,7.097912277, , ,
1819.800024,6.455204341, , ,
1820.000024,6.64687089, , ,
1820.200024,6.617704241, , ,
1820.400024,6.524995965, , ,
1820.600024,6.266662791, , ,
1820.800024,6.608329247, , ,
1821.000024,6.634370897, , ,
1821.200024,6.973954021, , ,
1821.400024,6.869787418, , ,
1821.600024,6.753120824, , ,
1821.800024,6.808329123, , ,
1822.000024,6.881245745, , ,
1822.200024,6.647912556, , ,
1822.400024,6.622912571, , ,
1822.600024,6.427079359, , ,
1822.800024,6.506245977, , ,
1823.000024,6.443746015, , ,
1823.200024,6.580204264, , ,
1823.400024,6.464579336, , ,
1823.600024,6.519787635, , ,
1823.800024,6.649995888, , ,
1824.000024,6.642704225, , ,
1824.200024,6.598954253, , ,
1824.400024,6.566662606, , ,
1824.600024,6.344787743, , ,
1824.800024,6.451037677, , ,
1825.000024,6.388537716, , ,
1825.200024,6.583329262, , ,
1825.400024,6.36666273, , ,
1825.600024,6.58645426, , ,
1825.800024,6.519787635, , ,
1826.000024,6.721870843, , ,
1826.200024,6.443746015, , ,
1826.400024,6.605204249, , ,
1826.600024,6.670829208, , ,
1826.800024,6.728120839, , ,
1827.000024,6.808329123, , ,
1827.200024,6.989579011, , ,
1827.400024,6.781245806, , ,
1827.600024,6.819787449, , ,
1827.800024,6.857287426, , ,
1828.000024,6.976037353, , ,
1828.200024,6.83020411, , ,
1828.400024,6.658329216, , ,
1828.600024,6.679162536, , ,
1828.800024,6.794787465, , ,
1829.000024,6.721870843, , ,
1829.200024,6.708329185, , ,
1829.400024,6.462496004, , ,
1829.600024,6.841662436, , ,
1829.800024,6.938537376, , ,
1830.000024,6.708329185, , ,
1830.200024,6.345829409, , ,
1830.400024,6.314579428, , ,
1830.600024,6.347912741, , ,
1830.800024,6.701037523, , ,
1831.000024,6.836454106, , ,
1831.200024,6.991662343, , ,
1831.400024,6.506245977, , ,
1831.600024,6.753120824, , ,
1831.800024,6.818745783, , ,
1832.000024,6.989579011, , ,
1832.200024,6.757287488, , ,
1832.400024,6.934370712, , ,
1832.600024,6.793745799, , ,
1832.800024,6.707287519, , ,
1833.000024,6.423954361, , ,
1833.200024,6.753120824, , ,
1833.400024,6.58645426, , ,
1833.600024,6.689579197, , ,
1833.800024,6.55520428, , ,
1834.000024,6.482287658, , ,
1834.200024,6.422912695, , ,
1834.400024,6.873954082, , ,
1834.600024,6.817704117, , ,
1834.800024,7.297912154, , ,
1835.000024,6.983329015, , ,
1835.200025,6.964579026, , ,
1835.400025,6.895829069, , ,
1835.600025,7.133328922, , ,
1835.800025,7.056245636, , ,
1836.000025,7.14687058, , ,
1836.200025,7.003120669, , ,
1836.400025,7.084370619, , ,
1836.600025,6.951037368, , ,
1836.800025,7.122912262, , ,
1837.000025,6.817704117, , ,
1837.200025,6.989579011, , ,
1837.400025,6.621870905, , ,
1837.600025,6.817704117, , ,
1837.800025,6.5760376, , ,
1838.000025,6.487495988, , ,
1838.200025,6.606245915, , ,
1838.400025,7.02916232, , ,
1838.600025,6.702079189, , ,
1838.800025,6.772912478, , ,
1839.000025,6.267704457, , ,
1839.200025,6.702079189, , ,
1839.400025,6.631245899, , ,
1839.600025,6.573954268, , ,
1839.800025,6.380204388, , ,
1840.000025,6.453121009, , ,
1840.200025,6.259371129, , ,
1840.400025,6.582287596, , ,
1840.600025,6.623954237, , ,
1840.800025,6.389579382, , ,
1841.000025,6.427079359, , ,
1841.200025,6.608329247, , ,
1841.400025,6.637495895, , ,
1841.600025,6.86145409, , ,
1841.800025,6.715620847, , ,
1842.000025,6.67812087, , ,
1842.200025,6.65207922, , ,
1842.400025,6.680204202, , ,
1842.600025,6.089579568, , ,
1842.800025,6.126037878, , ,
1843.000025,6.208329494, , ,
1843.200025,6.607287581, , ,
1843.400025,6.367704396, , ,
1843.600025,6.369787728, , ,
1843.800025,6.493745984, , ,
1844.000025,6.67812087, , ,
1844.200025,6.522912633, , ,
1844.400025,6.898954067, , ,
1844.600025,6.731245837, , ,
1844.800025,6.718745845, , ,
1845.000025,6.842704102, , ,
1845.200025,7.133328922, , ,
1845.400025,6.883329077, , ,
1845.600025,6.843745768, , ,
1845.800025,6.868745752, , ,
1846.000025,7.083328953, , ,
1846.200025,6.973954021, , ,
1846.400025,6.786454137, , ,
1846.600025,6.807287457, , ,
1846.800025,7.261453843, , ,
1847.000025,6.771870812, , ,
1847.200025,6.979162351, , ,
1847.400025,6.351037739, , ,
1847.600025,6.511454307, , ,
1847.800025,6.495829316, , ,
1848.000025,6.642704225, , ,
1848.200025,6.299996104, , ,
1848.400025,6.413537701, , ,
1848.600025,6.302079436, , ,
1848.800025,6.47395433, , ,
1849.000025,6.503120978, , ,
1849.200025,6.491662652, , ,
1849.400025,6.343746077, , ,
1849.600025,6.27499612, , ,
1849.800025,6.159371191, , ,
1850.000025,6.414579367, , ,
1850.200025,6.440621017, , ,
1850.400025,6.636454229, , ,
1850.600025,6.602079251, , ,
1850.800025,6.67291254, , ,
1851.000025,6.587495926, , ,
1851.200025,6.880204079, , ,
1851.400025,6.746870828, , ,
1851.600025,6.785412471, , ,
1851.800025,6.552079282, , ,
1852.000025,6.495829316, , ,
1852.200025,6.136454539, , ,
1852.400025,6.169787851, , ,
1852.600025,5.992704627, , ,
1852.800025,6.12812121, , ,
1853.000025,6.284371114, , ,
1853.200025,6.31666276, , ,
1853.400025,6.445829347, , ,
1853.600025,6.477079328, , ,
1853.800025,6.135412873, , ,
1854.000025,6.172912849, , ,
1854.200025,6.11249622, , ,
1854.400025,6.401037708, , ,
1854.600025,6.28020445, , ,
1854.800025,6.31666276, , ,
1855.000025,5.971871307, , ,
1855.200025,6.070829579, , ,
1855.400025,6.046871261, , ,
1855.600025,6.116662884, , ,
1855.800025,6.142704535, , ,
1856.000025,6.363537731, , ,
1856.200025,6.008329618, , ,
1856.400025,6.278121118, , ,
1856.600025,6.284371114, , ,
1856.800025,6.298954438, , ,
1857.000025,5.812496406, , ,
1857.200025,5.978121303, , ,
1857.400025,5.92395467, , ,
1857.600025,5.848954716, , ,
1857.800025,5.787496421, , ,
1858.000025,6.120829548, , ,
1858.200025,5.997912958, , ,
1858.400025,6.082287905, , ,
1858.600025,6.220829486, , ,
1858.800025,6.321871091, , ,
1859.000025,6.256246131, , ,
1859.200025,6.540620955, , ,
1859.400025,6.226037816, , ,
1859.600025,6.471870998, , ,
1859.800025,6.312496096, , ,
1860.000025,6.514579305, , ,
1860.200025,6.455204341, , ,
1860.400025,6.246871137, , ,
1860.600025,6.13332954, , ,
1860.800025,6.330204419, , ,
1861.000025,6.114579552, , ,
1861.200025,6.385412718, , ,
1861.400025,6.178121179, , ,
1861.600025,6.0364546, , ,
1861.800025,5.760413104, , ,
1862.000025,5.901038017, , ,
1862.200025,5.799996413, , ,
1862.400025,5.804163077, , ,
1862.600025,5.522913251, , ,
1862.800025,5.771871431, , ,
1863.000025,5.93437133, , ,
1863.200025,6.246871137, , ,
1863.400025,6.202079498, , ,
1863.600025,6.529162629, , ,
1863.800025,6.304162768, , ,
1864.000025,6.649995888, , ,
1864.200025,6.493745984, , ,
1864.400025,6.611454245, , ,
1864.600025,6.388537716, , ,
1864.800025,6.228121149, , ,
1865.000025,6.516662637, , ,
1865.200025,6.29062111, , ,
1865.400025,6.226037816, , ,
1865.600025,6.106246224, , ,
1865.800025,5.778121427, , ,
1866.000025,5.75624644, , ,
1866.200025,5.869788037, , ,
1866.400025,6.12812121, , ,
1866.600025,6.238537809, , ,
1866.800025,6.421871029, , ,
1867.000025,6.222912818, , ,
1867.200025,6.329162753, , ,
1867.400025,6.02082961, , ,
1867.600025,6.040621264, , ,
1867.800025,6.074996243, , ,
1868.000025,6.106246224, , ,
1868.200025,5.927079668, , ,
1868.400025,5.831246394, , ,
1868.600025,5.621871523, , ,
1868.800025,5.981246301, , ,
1869.000025,5.776038095, , ,
1869.200025,6.062496251, , ,
1869.400025,6.281246116, , ,
1869.600025,6.252079467, , ,
1869.800025,5.651038172, , ,
1870.000025,5.667704828, , ,
1870.200025,5.706246471, , ,
1870.400025,5.879163031, , ,
1870.600025,5.770829765, , ,
1870.800025,6.169787851, , ,
1871.000025,5.878121365, , ,
1871.200025,5.938537994, , ,
1871.400025,5.899996351, , ,
1871.600025,5.99999629, , ,
1871.800025,6.119787882, , ,
1872.000025,6.320829425, , ,
1872.200025,6.068746247, , ,
1872.400025,6.027079606, , ,
