x0000,y0000
54.50283268,1.941564502,
54.46611497,1.911516647,
54.42944504,1.896050519,
54.39282282,1.93723557,
54.35624823,1.899689126,
54.31972118,1.881630459,
54.28324158,1.851464612,
54.24680936,1.903294192,
54.21042443,1.920709073,
54.17408672,1.914056361,
54.13779613,1.844895911,
54.1015526,1.848729926,
54.06535603,1.865551644,
54.02920635,1.920523699,
53.99310347,1.869743711,
53.95704732,1.875018888,
53.92103782,1.899208567,
53.88507488,1.95552956,
53.84915842,2.005159839,
53.81328836,2.046818227,
53.77746463,2.019376121,
53.74168714,1.99349234,
53.70595582,2.027744784,
53.67027058,2.041475212,
53.63463135,2.068895088,
53.59903804,2.117176681,
53.56349058,2.112414869,
53.52798889,2.101934627,
53.49253289,2.140384161,
53.45712251,2.187210747,
53.42175765,2.233362352,
53.38643826,2.18765835,
53.35116424,2.227994431,
53.31593552,2.277209409,
53.28075202,2.259453299,
53.24561367,2.273929714,
53.21052039,2.2385003,
53.1754721,2.24493478,
53.14046873,2.189951515,
53.10551019,2.161672636,
53.07059641,2.166174453,
53.03572732,2.204601676,
53.00090283,2.249091121,
52.96612288,2.266309959,
52.93138738,2.278962381,
52.89669627,2.253299737,
52.86204946,2.183156968,
52.82744688,2.17208566,
52.79288845,2.083693194,
52.75837411,2.095946736,
52.72390377,2.018816393,
52.68947736,1.945643318,
52.6550948,1.857621671,
52.62075602,1.86794689,
52.58646095,1.878065317,
52.55220952,1.892256412,
52.51800164,1.838215242,
52.48383724,1.78751027,
52.44971626,1.723967318,
52.41563861,1.737564528,
52.38160423,1.72047846,
52.34761304,1.718295582,
52.31366496,1.701273544,
52.27975993,1.723647106,
52.24589788,1.655720613,
52.21207872,1.668585974,
52.17830239,1.671220189,
52.14456881,1.659096865,
52.11087791,1.666993729,
52.07722963,1.676445117,
52.04362389,1.690768573,
52.01006061,1.726541925,
51.97653973,1.694176884,
51.94306117,1.704061984,
51.90962486,1.727321217,
51.87623074,1.704284411,
51.84287873,1.601448437,
51.80956876,1.562500303,
51.77630075,1.548757027,
51.74307465,1.576553155,
51.70989037,1.596850463,
51.67674786,1.601224249,
51.64364703,1.569748699,
51.61058782,1.54609397,
51.57757016,1.50462372,
51.54459398,1.488144243,
51.51165921,1.483533057,
51.47876578,1.466262172,
51.44591362,1.449204057,
51.41310266,1.455072121,
51.38033284,1.442331929,
51.34760408,1.487372603,
51.31491632,1.481596636,
51.28226949,1.506590729,
51.24966351,1.491128223,
51.21709833,1.456209852,
51.18457387,1.460822321,
51.15209006,1.400494786,
51.11964685,1.387599887,
51.08724415,1.385361224,
51.0548819,1.379252402,
51.02256004,1.348258183,
50.9902785,1.33632701,
50.95803721,1.331808204,
50.92583611,1.395181105,
50.89367512,1.403654733,
50.86155418,1.411102663,
50.82947323,1.455768077,
50.7974322,1.434444208,
50.76543101,1.465307985,
50.73346962,1.489771801,
50.70154794,1.497890095,
50.66966592,1.464001608,
50.63782348,1.485388119,
50.60602057,1.484206981,
50.57425711,1.503528405,
50.54253305,1.477885874,
50.51084832,1.480836915,
50.47920285,1.492838618,
50.44759657,1.504973594,
50.41602943,1.470248566,
50.38450135,1.501250732,
50.35301228,1.51267013,
50.32156215,1.548123862,
50.2901509,1.559944559,
50.25877845,1.501026836,
50.22744475,1.504718587,
50.19614974,1.481359274,
50.16489334,1.516950997,
50.13367551,1.536529161,
50.10249616,1.501527341,
50.07135524,1.520262746,
50.0402527,1.504143581,
50.00918845,1.528162488,
49.97816244,1.489622497,
49.94717462,1.494402991,
49.9162249,1.487087937,
49.88531325,1.536586757,
49.85443958,1.538394812,
49.82360384,1.54613553,
49.79280596,1.57164977,
49.76204589,1.583970792,
49.73132356,1.59721949,
49.70063891,1.629759955,
49.66999189,1.637493141,
49.63938241,1.607604684,
49.60881044,1.578424326,
49.5782759,1.561710861,
49.54777873,1.548052825,
49.51731888,1.519364594,
49.48689628,1.49248687,
49.45651087,1.468520223,
49.42616259,1.448559834,
49.39585138,1.450892921,
49.36557718,1.430054355,
49.33533993,1.398090553,
49.30513957,1.358186237,
49.27497604,1.338474586,
49.24484928,1.334647899,
49.21475923,1.278986858,
49.18470583,1.283530215,
49.15468902,1.229939124,
49.12470874,1.220952046,
49.09476493,1.216973213,
49.06485754,1.210667757,
49.0349865,1.16830422,
49.00515176,1.168748483,
48.97535325,1.186097093,
48.94559092,1.159095912,
48.91586471,1.149024655,
48.88617456,1.187039343,
48.85652041,1.188069901,
48.82690221,1.165354946,
48.79731989,1.152856616,
48.7677734,1.146077816,
48.73826269,1.167578266,
48.70878768,1.133179723,
48.67934833,1.161077509,
48.64994458,1.158449419,
48.62057636,1.144361534,
48.59124364,1.12435195,
48.56194633,1.111556975,
48.5326844,1.093156184,
48.50345777,1.09335858,
48.47426641,1.028222405,
48.44511024,1.009074761,
48.41598921,0.9772395069,
48.38690327,0.9919591318,
48.35785236,0.9532632514,
48.32883642,0.9546834694,
48.29985539,0.9713353916,
48.27090923,0.983124885,
48.24199787,0.9545539506,
48.21312127,0.9657321823,
48.18427935,0.9644220202,
48.15547207,0.9671626637,
48.12669938,0.9823265231,
48.09796121,0.9821950878,
48.06925752,1.021506908,
48.04058824,0.9998378827,
48.01195332,0.9470682135,
47.98335271,0.9943172338,
47.95478635,0.9824207149,
47.92625419,0.9619377985,
47.89775617,0.975917433,
47.86929224,0.989566391,
47.84086235,1.01442855,
47.81246643,1.037900085,
47.78410444,1.034888748,
47.75577633,1.050462829,
47.72748203,1.002374619,
47.69922149,0.9895576238,
47.67099466,0.9789741525,
47.64280149,0.9682682251,
47.61464193,0.9968694952,
47.58651591,0.9618631122,
47.55842339,0.8772216389,
47.53036431,0.8849407746,
47.50233863,0.9343624406,
47.47434628,0.9747776116,
47.44638721,0.9436388854,
47.41846138,0.9146082957,
47.39056873,0.9374778443,
47.3627092,0.9584070212,
47.33488275,0.9404676262,
47.30708932,0.9160596849,
47.27932885,0.9295677254,
47.25160131,0.9401563074,
47.22390663,0.9280861899,
47.19624476,0.9649992886,
47.16861566,0.9480368167,
47.14101927,0.9681742758,
47.11345553,0.9548332715,
47.0859244,0.9911069292,
47.05842583,0.9475666429,
47.03095976,0.909704089,
47.00352614,0.8852104076,
46.97612493,0.8875882199,
46.94875607,0.8821241907,
46.9214195,0.8638657878,
46.89411519,0.8385433376,
46.86684307,0.8591323675,
46.8396031,0.8554258093,
46.81239523,0.8763697783,
46.78521941,0.8429440264,
46.75807558,0.8343220456,
46.7309637,0.8171109815,
46.70388371,0.8381393966,
46.67683557,0.86925469,
46.64981923,0.8844051842,
46.62283463,0.8528858622,
46.59588173,0.8426246272,
46.56896048,0.8531263015,
46.54207082,0.8805386831,
46.51521272,0.8769893284,
46.48838611,0.8840601213,
46.46159095,0.8664262453,
46.43482719,0.8882584031,
46.40809478,0.9009939029,
46.38139368,0.9216210149,
46.35472383,0.9036059312,
46.32808518,0.903935497,
46.30147769,0.8995544836,
46.27490131,0.9189769632,
46.24835599,0.8942750905,
46.22184168,0.9009594023,
46.19535833,0.8916362894,
46.16890589,0.8797179606,
46.14248432,0.8637006723,
46.11609357,0.8670893352,
46.08973359,0.8555132689,
46.06340434,0.8742517866,
46.03710575,0.8212145197,
46.0108378,0.7956464738,
45.98460042,0.78215566,
45.95839357,0.7746977566,
45.93221722,0.7173868666,
45.90607129,0.6838894823,
45.87995576,0.6488380363,
45.85387057,0.6828443281,
45.82781568,0.6816445307,
45.80179104,0.6985993808,
45.7757966,0.7237681252,
45.74983231,0.7529324215,
45.72389814,0.7218204866,
45.69799402,0.7443110598,
45.67211993,0.7426406638,
45.6462758,0.7615560672,
45.6204616,0.7441468317,
45.59467727,0.7674445191,
45.56892278,0.7404150318,
45.54319807,0.7408979518,
45.5175031,0.758900413,
45.49183783,0.7600275212,
45.4662022,0.7655549263,
45.44059617,0.7752008093,
45.4150197,0.748478221,
45.38947275,0.7279336899,
45.36395525,0.7146085286,
45.33846718,0.7087431729,
45.31300849,0.691228865,
45.28757912,0.6830200535,
45.26217904,0.627760703,
45.2368082,0.6475080373,
45.21146656,0.6501927686,
45.18615406,0.6547153932,
45.16087067,0.6371168156,
45.13561634,0.6299432342,
45.11039103,0.6049279227,
45.0851947,0.5916423456,
45.06002729,0.5870330625,
45.03488876,0.5972204077,
45.00977907,0.5621601069,
44.98469818,0.5842320627,
44.95964604,0.5655665656,
44.93462261,0.5638765568,
44.90962784,0.5529523671,
44.88466169,0.6141791046,
44.85972411,0.6097117967,
44.83481507,0.6189981629,
44.80993452,0.6072818138,
44.78508242,0.6417746471,
44.76025871,0.6276028529,
44.73546337,0.6286929647,
44.71069634,0.593295343,
44.68595758,0.5990568993,
44.66124706,0.6166384903,
44.63656472,0.6399610793,
44.61191052,0.6337131437,
44.58728443,0.6282480205,
44.56268639,0.6249715089,
44.53811637,0.6685118116,
44.51357432,0.6516543063,
44.48906021,0.6793687118,
44.46457398,0.683057066,
44.4401156,0.6803707032,
44.41568502,0.6565796095,
44.39128221,0.6245853205,
44.36690711,0.5948201236,
44.3425597,0.5987073792,
44.31823992,0.5705571327,
44.29394773,0.5724388768,
44.26968309,0.5575170931,
44.24544597,0.5620578075,
44.22123632,0.5473066314,
44.19705409,0.5698481803,
44.17289925,0.533619907,
44.14877175,0.5668003935,
44.12467156,0.5547430826,
44.10059863,0.545594665,
44.07655293,0.5088045175,
44.0525344,0.5272333981,
44.02854301,0.5444962463,
44.00457872,0.5553577413,
43.98064149,0.541398332,
43.95673128,0.5368046061,
43.93284804,0.553355457,
43.90899174,0.5699927086,
43.88516233,0.571210846,
43.86135978,0.5594160794,
43.83758404,0.5348999004,
43.81383508,0.5715081073,
43.79011285,0.5617270921,
43.76641732,0.5499940875,
43.74274844,0.5443240938,
43.71910617,0.5353435631,
43.69549048,0.5381839601,
43.67190132,0.5858362712,
43.64833866,0.585669013,
43.62480245,0.5962830031,
43.60129266,0.5904740242,
43.57780924,0.5781988163,
43.55435216,0.557159175,
43.53092138,0.5559248418,
43.50751686,0.5875869567,
43.48413855,0.565632442,
43.46078642,0.5412954473,
43.43746044,0.5398396848,
43.41416055,0.5557305669,
43.39088673,0.5511111142,
43.36763893,0.5627174711,
43.34441711,0.6193853973,
43.32122125,0.5839191372,
43.29805128,0.5756686877,
43.27490719,0.5723756382,
43.25178893,0.6169849144,
43.22869646,0.6013911446,
43.20562974,0.5741846474,
43.18258874,0.5182531244,
43.15957342,0.5354067668,
43.13658373,0.5265531265,
43.11361965,0.5361275991,
43.09068113,0.5437698465,
43.06776813,0.538036178,
43.04488062,0.5448244505,
43.02201856,0.5646879501,
42.99918191,0.5531239336,
42.97637064,0.5523907248,
42.9535847,0.5323251341,
42.93082406,0.535170105,
42.90808869,0.5229781758,
42.88537853,0.5227527069,
42.86269357,0.4755293727,
42.84003375,0.4790127264,
42.81739904,0.4522072855,
42.79478941,0.4663003655,
42.77220482,0.4820077478,
42.74964523,0.4895771198,
42.72711061,0.4758975384,
42.70460091,0.4743166443,
42.6821161,0.4522562383,
42.65965615,0.4497688762,
42.63722101,0.438060625,
42.61481066,0.4393266899,
42.59242505,0.4262567493,
42.57006415,0.4175220495,
42.54772792,0.4271769778,
42.52541632,0.4671233506,
42.50312933,0.4540789117,
42.4808669,0.4506813962,
42.45862899,0.3968202748,
42.43641558,0.4155780885,
42.41422662,0.4079594213,
42.39206208,0.4318550262,
42.36992192,0.4207770447,
42.34780611,0.4204295229,
42.32571462,0.4268672229,
42.30364739,0.4252495235,
42.28160441,0.4323555819,
42.25958564,0.4244307275,
42.23759103,0.3995780629,
42.21562056,0.4095470576,
42.19367419,0.4151526985,
42.17175188,0.428619725,
42.14985361,0.4038699341,
42.12797932,0.3959123393,
42.10612899,0.4019620397,
42.08430259,0.3891377784,
42.06250008,0.3663539193,
42.04072142,0.3548430666,
42.01896658,0.3763112232,
41.99723552,0.3887956334,
41.97552821,0.3722122234,
41.95384462,0.4066836019,
41.93218471,0.4102985579,
41.91054844,0.4113148716,
41.88893579,0.3936529106,
41.86734671,0.3938978408,
41.84578118,0.3889780033,
41.82423916,0.4177096214,
41.80272061,0.3853303478,
41.7812255,0.3788684731,
41.75975379,0.3641493238,
41.73830546,0.3897672657,
41.71688047,0.3808671173,
41.69547879,0.3781133729,
41.67410037,0.3644593564,
41.65274519,0.3940776552,
41.63141322,0.378325528,
41.61010441,0.3705937599,
41.58881875,0.3561195233,
41.56755618,0.3718926912,
41.54631669,0.3633076565,
41.52510023,0.3440280378,
41.50390677,0.3495022103,
41.48273629,0.3722661395,
41.46158874,0.3523780689,
41.44046409,0.3612335238,
41.41936231,0.3548010061,
41.39828338,0.3986369345,
41.37722724,0.4191408658,
41.35619388,0.4356585254,
41.33518325,0.4237036636,
41.31419534,0.4678210504,
41.29323009,0.4558565877,
41.27228749,0.4611422981,
41.25136749,0.4505169281,
41.23047007,0.4615617325,
41.20959519,0.4834488231,
41.18874283,0.4747865278,
41.16791294,0.4648413646,
41.14710549,0.4877362946,
41.12632046,0.4658961965,
41.10555782,0.4603148221,
41.08481752,0.4709397277,
41.06409954,0.4748548392,
41.04340384,0.444610111,
41.0227304,0.428204923,
41.00207918,0.4282822394,
40.98145015,0.4229898064,
40.96084327,0.394967224,
40.94025852,0.394114595,
40.91969587,0.398294354,
40.89915528,0.3913446663,
40.87863672,0.4002174746,
40.85814016,0.4064035694,
40.83766557,0.3858242006,
40.81721292,0.3805134063,
40.79678217,0.3513905995,
40.7763733,0.3365659102,
40.75598627,0.3215604288,
40.73562105,0.3160218643,
40.71527761,0.322885044,
40.69495592,0.3494094075,
40.67465595,0.3211385197,
40.65437767,0.3331459531,
40.63412105,0.3526142246,
40.61388605,0.3614019189,
40.59367265,0.3514410962,
40.57348081,0.3768180909,
40.55331051,0.3677014974,
40.53316171,0.3779030137,
40.51303438,0.3809578866,
40.4929285,0.3942628708,
40.47284402,0.3818197232,
40.45278093,0.3961392969,
40.43273919,0.3762083792,
40.41271877,0.3796642766,
40.39271965,0.3836330746,
40.37274178,0.3737616798,
40.35278514,0.3835453361,
40.3328497,0.3944494551,
40.31293544,0.3909206965,
40.29304231,0.3967190792,
40.27317029,0.4030220897,
40.25331936,0.3944311379,
40.23348947,0.3924645533,
40.21368061,0.4092690284,
40.19389274,0.4027579833,
40.17412583,0.4125183175,
40.15437985,0.415987547,
40.13465477,0.4126722233,
40.11495057,0.4280316514,
40.09526721,0.4359809317,
40.07560466,0.4214973666,
40.0559629,0.4175755015,
40.0363419,0.411108143,
40.01674162,0.3993485335,
39.99716204,0.3766057574,
39.97760313,0.3824190314,
39.95806485,0.3867958462,
39.93854719,0.4062000661,
39.9190501,0.4069897368,
39.89957357,0.4226812918,
39.88011756,0.4393522811,
39.86068205,0.4297839704,
39.841267,0.390622929,
39.82187239,0.3934425523,
39.80249819,0.3886918931,
39.78314436,0.392413775,
39.76381089,0.3496308663,
39.74449774,0.4033519925,
39.72520488,0.4049368459,
39.70593229,0.4115343383,
39.68667994,0.3774283756,
39.66744779,0.370324575,
39.64823583,0.3610351885,
39.62904401,0.3890295282,
39.60987233,0.3958072792,
39.59072074,0.3963894161,
39.57158921,0.373964504,
39.55247773,0.3717820891,
39.53338625,0.3680138486,
39.51431477,0.3909591703,
39.49526323,0.3709135477,
39.47623163,0.3859807116,
39.45721993,0.3687527123,
39.4382281,0.3663900446,
39.41925611,0.3722291857,
39.40030394,0.3872310191,
39.38137157,0.3728319914,
39.36245895,0.395874394,
39.34356607,0.373037806,
39.3246929,0.3832593691,
39.3058394,0.3781488825,
39.28700556,0.3909904066,
39.26819135,0.3920521493,
39.24939673,0.3608249961,
39.23062168,0.3475482187,
39.21186618,0.3462101645,
39.1931302,0.3457524354,
39.1744137,0.3344805694,
39.15571667,0.3493162487,
39.13703907,0.3522589683,
39.11838088,0.337712369,
39.09974207,0.3152395481,
39.08112262,0.3000825913,
39.06252249,0.3137139857,
39.04394167,0.3031356674,
39.02538012,0.3146094589,
39.00683782,0.3134145517,
38.98831474,0.3113540773,
38.96981085,0.351391411,
38.95132613,0.3818193474,
38.93286056,0.3772906472,
38.9144141,0.3858305187,
38.89598673,0.3873498394,
38.87757842,0.3914530695,
38.85918915,0.3748703196,
38.84081889,0.3839501213,
38.82246761,0.3718987376,
38.80413529,0.3892648607,
38.78582191,0.3686523598,
38.76752742,0.3795095215,
38.74925182,0.4050901346,
38.73099507,0.4414520532,
38.71275715,0.4318826195,
38.69453804,0.4180646984,
38.67633769,0.4023800566,
38.6581561,0.3941098926,
38.63999323,0.384249134,
38.62184906,0.3507953547,
38.60372357,0.3505287484,
38.58561672,0.3768431775,
38.5675285,0.3826703054,
38.54945887,0.3754102628,
38.53140781,0.3521903873,
38.51337529,0.3303321457,
38.4953613,0.3426525144,
38.4773658,0.3352748984,
38.45938877,0.3294094991,
38.44143019,0.3439358997,
38.42349003,0.3319094089,
38.40556825,0.3266245485,
38.38766485,0.3272218265,
38.36977979,0.3407590478,
38.35191305,0.3228315355,
38.3340646,0.33829626,
38.31623443,0.3264406375,
38.29842249,0.350400102,
38.28062877,0.3639359815,
38.26285325,0.3574567158,
38.2450959,0.3533938508,
38.22735669,0.3644835275,
38.2096356,0.3501815195,
38.19193261,0.3589474499,
38.17424768,0.3356577018,
38.15658081,0.3409253001,
38.13893195,0.3435175695,
38.12130109,0.3405057054,
38.1036882,0.3328237072,
38.08609326,0.3427430897,
38.06851624,0.3479755224,
38.05095713,0.3581330472,
38.03341589,0.3690001673,
38.01589249,0.3734594449,
37.99838693,0.3549450446,
37.98089916,0.3755223625,
37.96342918,0.3888730928,
37.94597695,0.3854798888,
37.92854245,0.3620356807,
37.91112565,0.3825213313,
37.89372654,0.3730756198,
37.87634508,0.3885314784,
37.85898126,0.3891316619,
37.84163505,0.3761855159,
37.82430643,0.3849151348,
37.80699537,0.4127314016,
37.78970184,0.418525013,
37.77242584,0.4373469767,
37.75516732,0.4388807803,
37.73792627,0.436192855,
37.72070267,0.4431037763,
37.70349649,0.462002822,
37.6863077,0.4692310062,
37.66913629,0.4549908656,
37.65198223,0.4374751205,
37.6348455,0.4339109986,
37.61772607,0.4428303816,
37.60062393,0.4637503364,
37.58353904,0.4510088937,
37.56647138,0.4532194942,
37.54942093,0.4600408288,
37.53238768,0.4570057243,
37.51537158,0.4615943703,
37.49837263,0.4490061037,
37.4813908,0.4542117663,
37.46442607,0.457110496,
37.4474784,0.4447402291,
37.43054779,0.4405911745,
37.4136342,0.4502735806,
37.39673762,0.4223778448,
37.37985802,0.4275771192,
37.36299538,0.4318000611,
37.34614967,0.408829115,
37.32932088,0.4102584379,
37.31250898,0.4129098694,
37.29571394,0.4160802871,
37.27893575,0.4127807229,
37.26217439,0.4274620159,
37.24542982,0.4394985809,
37.22870204,0.4404515594,
37.211991,0.4072140975,
37.19529671,0.3931621865,
37.17861912,0.4254994224,
37.16195822,0.423772731,
37.14531399,0.4126915183,
37.1286864,0.4000741258,
37.11207543,0.3946588685,
37.09548107,0.3994476842,
37.07890328,0.3977542114,
37.06234205,0.4022712117,
37.04579735,0.4031615865,
37.02926916,0.4228069193,
37.01275746,0.4351925328,
36.99626223,0.4483259926,
36.97978345,0.4435898754,
36.96332109,0.4651723929,
36.94687513,0.4600858801,
36.93044555,0.4972600438,
36.91403233,0.4984738709,
36.89763545,0.5228169357,
36.88125489,0.523575902,
36.86489061,0.554489616,
36.84854261,0.5475555853,
36.83221086,0.5826342925,
36.81589534,0.589189912,
36.79959602,0.6311145925,
36.7833129,0.6366758736,
36.76704593,0.6791469036,
36.75079511,0.6885401561,
36.73456041,0.7039148032,
36.71834181,0.7277015009,
36.70213929,0.7338122183,
36.68595283,0.7486736645,
36.66978241,0.7749535564,
36.653628,0.793444095,
36.63748958,0.8069407765,
36.62136714,0.8392104205,
36.60526065,0.8609348898,
36.5891701,0.8739882038,
36.57309545,0.8984793992,
36.55703669,0.9191597072,
36.5409938,0.958506012,
36.52496676,0.9568084464,
36.50895554,0.9654490742,
36.49296013,0.987644749,
36.4769805,1.01761549,
